May 6, 2023   15:54:01
-0.069, 2.165e-5
-0.068, 2.163e-5
-0.067, 2.161e-5
-0.066, 2.159e-5
-0.065, 2.157e-5
-0.064, 2.154e-5
-0.063, 2.151e-5
-0.062, 2.149e-5
-0.061, 2.146e-5
-0.060, 2.143e-5
-0.059, 2.140e-5
-0.058, 2.137e-5
-0.057, 2.134e-5
-0.056, 2.132e-5
-0.055, 2.129e-5
-0.054, 2.126e-5
-0.053, 2.123e-5
-0.052, 2.120e-5
-0.051, 2.116e-5
-0.050, 2.114e-5
-0.049, 2.111e-5
-0.048, 2.108e-5
-0.047, 2.104e-5
-0.046, 2.101e-5
-0.045, 2.098e-5
-0.044, 2.095e-5
-0.043, 2.092e-5
-0.042, 2.088e-5
-0.041, 2.085e-5
-0.040, 2.082e-5
-0.039, 2.078e-5
-0.038, 2.075e-5
-0.037, 2.072e-5
-0.036, 2.069e-5
-0.035, 2.066e-5
-0.034, 2.062e-5
-0.033, 2.059e-5
-0.032, 2.055e-5
-0.031, 2.052e-5
-0.030, 2.048e-5
-0.029, 2.045e-5
-0.028, 2.041e-5
-0.027, 2.037e-5
-0.026, 2.033e-5
-0.025, 2.029e-5
-0.024, 2.025e-5
-0.023, 2.021e-5
-0.022, 2.017e-5
-0.021, 2.012e-5
-0.020, 2.007e-5
-0.019, 2.003e-5
-0.018, 1.999e-5
-0.017, 1.994e-5
-0.016, 1.990e-5
-0.015, 1.985e-5
-0.014, 1.980e-5
-0.013, 1.976e-5
-0.012, 1.971e-5
-0.011, 1.967e-5
-0.010, 1.962e-5
-0.009, 1.957e-5
-0.008, 1.953e-5
-0.007, 1.948e-5
-0.006, 1.943e-5
-0.005, 1.938e-5
-0.004, 1.933e-5
-0.003, 1.928e-5
-0.002, 1.924e-5
-0.001, 1.919e-5
0.000, 1.913e-5
0.001, 1.908e-5
0.002, 1.903e-5
0.003, 1.898e-5
0.004, 1.893e-5
0.005, 1.888e-5
0.006, 1.882e-5
0.007, 1.877e-5
0.008, 1.872e-5
0.009, 1.866e-5
0.010, 1.861e-5
0.011, 1.856e-5
0.012, 1.850e-5
0.013, 1.844e-5
0.014, 1.839e-5
0.015, 1.833e-5
0.016, 1.828e-5
0.017, 1.823e-5
0.018, 1.818e-5
0.019, 1.812e-5
0.020, 1.807e-5
0.021, 1.802e-5
0.022, 1.797e-5
0.023, 1.791e-5
0.024, 1.786e-5
0.025, 1.780e-5
0.026, 1.775e-5
0.027, 1.769e-5
0.028, 1.764e-5
0.029, 1.758e-5
0.030, 1.752e-5
0.031, 1.747e-5
0.032, 1.741e-5
0.033, 1.735e-5
0.034, 1.729e-5
0.035, 1.723e-5
0.036, 1.717e-5
0.037, 1.711e-5
0.038, 1.705e-5
0.039, 1.699e-5
0.040, 1.693e-5
0.041, 1.687e-5
0.042, 1.681e-5
0.043, 1.675e-5
0.044, 1.669e-5
0.045, 1.663e-5
0.046, 1.657e-5
0.047, 1.651e-5
0.048, 1.645e-5
0.049, 1.639e-5
0.050, 1.633e-5
0.051, 1.627e-5
0.052, 1.621e-5
0.053, 1.616e-5
0.054, 1.609e-5
0.055, 1.603e-5
0.056, 1.598e-5
0.057, 1.592e-5
0.058, 1.586e-5
0.059, 1.581e-5
0.060, 1.575e-5
0.061, 1.570e-5
0.062, 1.564e-5
0.063, 1.558e-5
0.064, 1.552e-5
0.065, 1.546e-5
0.066, 1.540e-5
0.067, 1.534e-5
0.068, 1.528e-5
0.069, 1.523e-5
0.070, 1.517e-5
0.071, 1.511e-5
0.072, 1.505e-5
0.073, 1.499e-5
0.074, 1.494e-5
0.075, 1.488e-5
0.076, 1.482e-5
0.077, 1.477e-5
0.078, 1.471e-5
0.079, 1.466e-5
0.080, 1.460e-5
0.081, 1.455e-5
0.082, 1.449e-5
0.083, 1.444e-5
0.084, 1.438e-5
0.085, 1.432e-5
0.086, 1.426e-5
0.087, 1.421e-5
0.088, 1.415e-5
0.089, 1.410e-5
0.090, 1.404e-5
0.091, 1.398e-5
0.092, 1.393e-5
0.093, 1.387e-5
0.094, 1.381e-5
0.095, 1.375e-5
0.096, 1.369e-5
0.097, 1.364e-5
0.098, 1.358e-5
0.099, 1.352e-5
0.100, 1.347e-5
0.101, 1.341e-5
0.102, 1.335e-5
0.103, 1.329e-5
0.104, 1.323e-5
0.105, 1.317e-5
0.106, 1.312e-5
0.107, 1.306e-5
0.108, 1.300e-5
0.109, 1.294e-5
0.110, 1.288e-5
0.111, 1.282e-5
0.112, 1.276e-5
0.113, 1.270e-5
0.114, 1.264e-5
0.115, 1.258e-5
0.116, 1.252e-5
0.117, 1.246e-5
0.118, 1.239e-5
0.119, 1.233e-5
0.120, 1.227e-5
0.121, 1.221e-5
0.122, 1.215e-5
0.123, 1.210e-5
0.124, 1.205e-5
0.125, 1.199e-5
0.126, 1.193e-5
0.127, 1.187e-5
0.128, 1.181e-5
0.129, 1.175e-5
0.130, 1.169e-5
0.131, 1.163e-5
0.132, 1.157e-5
0.133, 1.152e-5
0.134, 1.145e-5
0.135, 1.140e-5
0.136, 1.134e-5
0.137, 1.128e-5
0.138, 1.122e-5
0.139, 1.117e-5
0.140, 1.111e-5
0.141, 1.105e-5
0.142, 1.099e-5
0.143, 1.094e-5
0.144, 1.088e-5
0.145, 1.082e-5
0.146, 1.077e-5
0.147, 1.071e-5
0.148, 1.065e-5
0.149, 1.060e-5
0.150, 1.054e-5
0.151, 1.049e-5
0.152, 1.043e-5
0.153, 1.037e-5
0.154, 1.032e-5
0.155, 1.026e-5
0.156, 1.021e-5
0.157, 1.016e-5
0.158, 1.010e-5
0.159, 1.005e-5
0.160, 9.992e-6
0.161, 9.938e-6
0.162, 9.884e-6
0.163, 9.828e-6
0.164, 9.774e-6
0.165, 9.720e-6
0.166, 9.662e-6
0.167, 9.608e-6
0.168, 9.555e-6
0.169, 9.500e-6
0.170, 9.444e-6
0.171, 9.390e-6
0.172, 9.335e-6
0.173, 9.281e-6
0.174, 9.226e-6
0.175, 9.170e-6
0.176, 9.116e-6
0.177, 9.062e-6
0.178, 9.006e-6
0.179, 8.950e-6
0.180, 8.895e-6
0.181, 8.843e-6
0.182, 8.788e-6
0.183, 8.733e-6
0.184, 8.680e-6
0.185, 8.628e-6
0.186, 8.574e-6
0.187, 8.524e-6
0.188, 8.471e-6
0.189, 8.417e-6
0.190, 8.365e-6
0.191, 8.311e-6
0.192, 8.255e-6
0.193, 8.201e-6
0.194, 8.149e-6
0.195, 8.099e-6
0.196, 8.046e-6
0.197, 7.997e-6
0.198, 7.945e-6
0.199, 7.893e-6
0.200, 7.842e-6
0.201, 7.791e-6
0.202, 7.739e-6
0.203, 7.689e-6
0.204, 7.638e-6
0.205, 7.587e-6
0.206, 7.536e-6
0.207, 7.487e-6
0.208, 7.438e-6
0.209, 7.388e-6
0.210, 7.336e-6
0.211, 7.285e-6
0.212, 7.235e-6
0.213, 7.188e-6
0.214, 7.140e-6
0.215, 7.091e-6
0.216, 7.041e-6
0.217, 6.991e-6
0.218, 6.941e-6
0.219, 6.895e-6
0.220, 6.846e-6
0.221, 6.798e-6
0.222, 6.749e-6
0.223, 6.701e-6
0.224, 6.653e-6
0.225, 6.604e-6
0.226, 6.557e-6
0.227, 6.509e-6
0.228, 6.460e-6
0.229, 6.415e-6
0.230, 6.366e-6
0.231, 6.318e-6
0.232, 6.272e-6
0.233, 6.224e-6
0.234, 6.178e-6
0.235, 6.132e-6
0.236, 6.086e-6
0.237, 6.039e-6
0.238, 5.991e-6
0.239, 5.947e-6
0.240, 5.902e-6
0.241, 5.856e-6
0.242, 5.811e-6
0.243, 5.765e-6
0.244, 5.719e-6
0.245, 5.676e-6
0.246, 5.630e-6
0.247, 5.586e-6
0.248, 5.542e-6
0.249, 5.497e-6
0.250, 5.450e-6
0.251, 5.406e-6
0.252, 5.361e-6
0.253, 5.318e-6
0.254, 5.272e-6
0.255, 5.226e-6
0.256, 5.178e-6
0.257, 5.135e-6
0.258, 5.094e-6
0.259, 5.049e-6
0.260, 5.005e-6
0.261, 4.962e-6
0.262, 4.918e-6
0.263, 4.876e-6
0.264, 4.834e-6
0.265, 4.791e-6
0.266, 4.751e-6
0.267, 4.709e-6
0.268, 4.669e-6
0.269, 4.628e-6
0.270, 4.588e-6
0.271, 4.547e-6
0.272, 4.508e-6
0.273, 4.466e-6
0.274, 4.427e-6
0.275, 4.386e-6
0.276, 4.345e-6
0.277, 4.308e-6
0.278, 4.267e-6
0.279, 4.226e-6
0.280, 4.191e-6
0.281, 4.151e-6
0.282, 4.111e-6
0.283, 4.073e-6
0.284, 4.032e-6
0.285, 3.994e-6
0.286, 3.955e-6
0.287, 3.915e-6
0.288, 3.874e-6
0.289, 3.835e-6
0.290, 3.798e-6
0.291, 3.759e-6
0.292, 3.720e-6
0.293, 3.683e-6
0.294, 3.643e-6
0.295, 3.605e-6
0.296, 3.570e-6
0.297, 3.533e-6
0.298, 3.498e-6
0.299, 3.461e-6
0.300, 3.424e-6
0.301, 3.387e-6
0.302, 3.350e-6
0.303, 3.315e-6
0.304, 3.280e-6
0.305, 3.244e-6
0.306, 3.209e-6
0.307, 3.173e-6
0.308, 3.137e-6
0.309, 3.105e-6
0.310, 3.070e-6
0.311, 3.037e-6
0.312, 3.002e-6
0.313, 2.968e-6
0.314, 2.934e-6
0.315, 2.901e-6
0.316, 2.866e-6
0.317, 2.834e-6
0.318, 2.800e-6
0.319, 2.769e-6
0.320, 2.734e-6
0.321, 2.701e-6
0.322, 2.670e-6
0.323, 2.639e-6
0.324, 2.606e-6
0.325, 2.575e-6
0.326, 2.543e-6
0.327, 2.511e-6
0.328, 2.480e-6
0.329, 2.449e-6
0.330, 2.418e-6
0.331, 2.387e-6
0.332, 2.357e-6
0.333, 2.325e-6
0.334, 2.295e-6
0.335, 2.267e-6
0.336, 2.238e-6
0.337, 2.208e-6
0.338, 2.180e-6
0.339, 2.150e-6
0.340, 2.121e-6
0.341, 2.092e-6
0.342, 2.060e-6
0.343, 2.032e-6
0.344, 2.003e-6
0.345, 1.974e-6
0.346, 1.945e-6
0.347, 1.915e-6
0.348, 1.887e-6
0.349, 1.856e-6
0.350, 1.827e-6
0.351, 1.799e-6
0.352, 1.769e-6
0.353, 1.740e-6
0.354, 1.714e-6
0.355, 1.686e-6
0.356, 1.658e-6
0.357, 1.633e-6
0.358, 1.602e-6
0.359, 1.573e-6
0.360, 1.549e-6
0.361, 1.523e-6
0.362, 1.496e-6
0.363, 1.470e-6
0.364, 1.444e-6
0.365, 1.418e-6
0.366, 1.392e-6
0.367, 1.368e-6
0.368, 1.342e-6
0.369, 1.315e-6
0.370, 1.291e-6
0.371, 1.265e-6
0.372, 1.242e-6
0.373, 1.218e-6
0.374, 1.194e-6
0.375, 1.173e-6
0.376, 1.149e-6
0.377, 1.124e-6
0.378, 1.100e-6
0.379, 1.075e-6
0.380, 1.052e-6
0.381, 1.030e-6
0.382, 1.006e-6
0.383, 9.842e-7
0.384, 9.603e-7
0.385, 9.381e-7
0.386, 9.175e-7
0.387, 8.948e-7
0.388, 8.725e-7
0.389, 8.520e-7
0.390, 8.299e-7
0.391, 8.079e-7
0.392, 7.861e-7
0.393, 7.644e-7
0.394, 7.431e-7
0.395, 7.224e-7
0.396, 7.023e-7
0.397, 6.836e-7
0.398, 6.627e-7
0.399, 6.422e-7
0.400, 6.208e-7
0.401, 5.992e-7
0.402, 5.797e-7
0.403, 5.562e-7
0.404, 5.356e-7
0.405, 5.171e-7
0.406, 4.950e-7
0.407, 4.752e-7
0.408, 4.558e-7
0.409, 4.345e-7
0.410, 4.110e-7
0.411, 3.918e-7
0.412, 3.700e-7
0.413, 3.492e-7
0.414, 3.288e-7
0.415, 3.066e-7
0.416, 2.861e-7
0.417, 2.649e-7
0.418, 2.469e-7
0.419, 2.265e-7
0.420, 2.082e-7
0.421, 1.910e-7
0.422, 1.718e-7
0.423, 1.519e-7
0.424, 1.339e-7
0.425, 1.162e-7
0.426, 9.718e-8
0.427, 7.865e-8
0.428, 5.954e-8
0.429, 4.132e-8
0.430, 2.290e-8
0.431, 6.541e-9
0.432, -1.247e-8
0.433, -3.158e-8
0.434, -5.001e-8
0.435, -6.685e-8
0.436, -8.429e-8
0.437, -9.946e-8
0.438, -1.180e-7
0.439, -1.362e-7
0.440, -1.529e-7
0.441, -1.714e-7
0.442, -1.883e-7
0.443, -2.054e-7
0.444, -2.243e-7
0.445, -2.404e-7
0.446, -2.589e-7
0.447, -2.759e-7
0.448, -2.927e-7
0.449, -3.101e-7
0.450, -3.264e-7
0.451, -3.420e-7
0.452, -3.595e-7
0.453, -3.758e-7
0.454, -3.930e-7
0.455, -4.098e-7
0.456, -4.247e-7
0.457, -4.412e-7
0.458, -4.581e-7
0.459, -4.750e-7
0.460, -4.909e-7
0.461, -5.105e-7
0.462, -5.247e-7
0.463, -5.410e-7
0.464, -5.554e-7
0.465, -5.733e-7
0.466, -5.868e-7
0.467, -6.043e-7
0.468, -6.178e-7
0.469, -6.318e-7
0.470, -6.473e-7
0.471, -6.622e-7
0.472, -6.765e-7
0.473, -6.911e-7
0.474, -7.082e-7
0.475, -7.215e-7
0.476, -7.385e-7
0.477, -7.526e-7
0.478, -7.671e-7
0.479, -7.813e-7
0.480, -7.949e-7
0.481, -8.108e-7
0.482, -8.242e-7
0.483, -8.375e-7
0.484, -8.520e-7
0.485, -8.650e-7
0.486, -8.797e-7
0.487, -8.947e-7
0.488, -9.060e-7
0.489, -9.208e-7
0.490, -9.329e-7
0.491, -9.466e-7
0.492, -9.595e-7
0.493, -9.725e-7
0.494, -9.864e-7
0.495, -9.988e-7
0.496, -1.013e-6
0.497, -1.026e-6
0.498, -1.038e-6
0.499, -1.051e-6
0.500, -1.063e-6
0.501, -1.075e-6
0.502, -1.090e-6
0.503, -1.101e-6
0.504, -1.112e-6
0.505, -1.125e-6
0.506, -1.138e-6
0.507, -1.148e-6
0.508, -1.160e-6
0.509, -1.173e-6
0.510, -1.183e-6
0.511, -1.194e-6
0.512, -1.208e-6
0.513, -1.219e-6
0.514, -1.229e-6
0.515, -1.241e-6
0.516, -1.251e-6
0.517, -1.262e-6
0.518, -1.273e-6
0.519, -1.284e-6
0.520, -1.294e-6
0.521, -1.304e-6
0.522, -1.314e-6
0.523, -1.325e-6
0.524, -1.335e-6
0.525, -1.346e-6
0.526, -1.356e-6
0.527, -1.366e-6
0.528, -1.374e-6
0.529, -1.383e-6
0.530, -1.392e-6
0.531, -1.401e-6
0.532, -1.412e-6
0.533, -1.420e-6
0.534, -1.430e-6
0.535, -1.439e-6
0.536, -1.448e-6
0.537, -1.457e-6
0.538, -1.466e-6
0.539, -1.474e-6
0.540, -1.483e-6
0.541, -1.490e-6
0.542, -1.500e-6
0.543, -1.508e-6
0.544, -1.517e-6
0.545, -1.525e-6
0.546, -1.531e-6
0.547, -1.539e-6
0.548, -1.548e-6
0.549, -1.554e-6
0.550, -1.564e-6
0.551, -1.570e-6
0.552, -1.578e-6
0.553, -1.585e-6
0.554, -1.592e-6
0.555, -1.599e-6
0.556, -1.606e-6
0.557, -1.614e-6
0.558, -1.621e-6
0.559, -1.627e-6
0.560, -1.633e-6
0.561, -1.640e-6
0.562, -1.647e-6
0.563, -1.657e-6
0.564, -1.664e-6
0.565, -1.666e-6
0.566, -1.674e-6
0.567, -1.680e-6
0.568, -1.686e-6
0.569, -1.691e-6
0.570, -1.696e-6
0.571, -1.702e-6
0.572, -1.709e-6
0.573, -1.714e-6
0.574, -1.720e-6
0.575, -1.725e-6
0.576, -1.732e-6
0.577, -1.738e-6
0.578, -1.745e-6
0.579, -1.752e-6
0.580, -1.759e-6
0.581, -1.763e-6
0.582, -1.769e-6
0.583, -1.776e-6
0.584, -1.779e-6
0.585, -1.785e-6
0.586, -1.791e-6
0.587, -1.796e-6
0.588, -1.802e-6
0.589, -1.807e-6
0.590, -1.813e-6
0.591, -1.816e-6
0.592, -1.820e-6
0.593, -1.826e-6
0.594, -1.829e-6
0.595, -1.835e-6
0.596, -1.842e-6
0.597, -1.845e-6
0.598, -1.851e-6
0.599, -1.856e-6
0.600, -1.861e-6
0.601, -1.867e-6
0.602, -1.872e-6
0.603, -1.876e-6
0.604, -1.880e-6
0.605, -1.886e-6
0.606, -1.891e-6
0.607, -1.895e-6
0.608, -1.900e-6
0.609, -1.906e-6
0.610, -1.909e-6
0.611, -1.913e-6
0.612, -1.919e-6
0.613, -1.923e-6
0.614, -1.929e-6
0.615, -1.933e-6
0.616, -1.937e-6
0.617, -1.941e-6
0.618, -1.944e-6
0.619, -1.949e-6
0.620, -1.954e-6
0.621, -1.959e-6
0.622, -1.963e-6
0.623, -1.968e-6
0.624, -1.972e-6
0.625, -1.977e-6
0.626, -1.979e-6
0.627, -1.984e-6
0.628, -1.989e-6
0.629, -1.993e-6
0.630, -1.999e-6
0.631, -2.004e-6
0.632, -2.008e-6
0.633, -2.013e-6
0.634, -2.018e-6
0.635, -2.021e-6
0.636, -2.026e-6
0.637, -2.031e-6
0.638, -2.034e-6
0.639, -2.040e-6
0.640, -2.043e-6
0.641, -2.048e-6
0.642, -2.052e-6
0.643, -2.056e-6
0.644, -2.061e-6
0.645, -2.065e-6
0.646, -2.070e-6
0.647, -2.074e-6
0.648, -2.078e-6
0.649, -2.082e-6
0.650, -2.086e-6
0.651, -2.091e-6
0.652, -2.094e-6
0.653, -2.098e-6
0.654, -2.100e-6
0.655, -2.102e-6
0.656, -2.107e-6
0.657, -2.111e-6
0.658, -2.115e-6
0.659, -2.121e-6
0.660, -2.124e-6
0.661, -2.129e-6
0.662, -2.133e-6
0.663, -2.137e-6
0.664, -2.140e-6
0.665, -2.146e-6
0.666, -2.152e-6
0.667, -2.155e-6
0.668, -2.158e-6
0.669, -2.160e-6
0.670, -2.165e-6
0.671, -2.169e-6
0.672, -2.174e-6
0.673, -2.180e-6
0.674, -2.181e-6
0.675, -2.186e-6
0.676, -2.192e-6
0.677, -2.195e-6
0.678, -2.199e-6
0.679, -2.203e-6
0.680, -2.208e-6
0.681, -2.211e-6
0.682, -2.215e-6
0.683, -2.220e-6
0.684, -2.224e-6
0.685, -2.228e-6
0.686, -2.230e-6
0.687, -2.234e-6
0.688, -2.238e-6
0.689, -2.242e-6
0.690, -2.245e-6
0.691, -2.249e-6
0.692, -2.253e-6
0.693, -2.257e-6
0.694, -2.260e-6
0.695, -2.264e-6
0.696, -2.267e-6
0.697, -2.272e-6
0.698, -2.277e-6
0.699, -2.281e-6
0.700, -2.287e-6
0.701, -2.292e-6
0.702, -2.295e-6
0.703, -2.300e-6
0.704, -2.304e-6
0.705, -2.308e-6
0.706, -2.311e-6
0.707, -2.316e-6
0.708, -2.320e-6
0.709, -2.325e-6
0.710, -2.331e-6
0.711, -2.335e-6
0.712, -2.338e-6
0.713, -2.343e-6
0.714, -2.347e-6
0.715, -2.350e-6
0.716, -2.355e-6
0.717, -2.360e-6
0.718, -2.364e-6
0.719, -2.368e-6
0.720, -2.374e-6
0.721, -2.378e-6
0.722, -2.382e-6
0.723, -2.386e-6
0.724, -2.390e-6
0.725, -2.394e-6
0.726, -2.399e-6
0.727, -2.403e-6
0.728, -2.406e-6
0.729, -2.411e-6
0.730, -2.416e-6
0.731, -2.421e-6
0.732, -2.425e-6
0.733, -2.429e-6
0.734, -2.433e-6
0.735, -2.437e-6
0.736, -2.441e-6
0.737, -2.446e-6
0.738, -2.449e-6
0.739, -2.454e-6
0.740, -2.459e-6
0.741, -2.463e-6
0.742, -2.469e-6
0.743, -2.474e-6
0.744, -2.478e-6
0.745, -2.483e-6
0.746, -2.487e-6
0.747, -2.491e-6
0.748, -2.495e-6
0.749, -2.499e-6
0.750, -2.504e-6
0.751, -2.506e-6
0.752, -2.511e-6
0.753, -2.517e-6
0.754, -2.520e-6
0.755, -2.525e-6
0.756, -2.530e-6
0.757, -2.536e-6
0.758, -2.540e-6
0.759, -2.542e-6
0.760, -2.547e-6
0.761, -2.553e-6
0.762, -2.557e-6
0.763, -2.561e-6
0.764, -2.564e-6
0.765, -2.568e-6
0.766, -2.571e-6
0.767, -2.575e-6
0.768, -2.584e-6
0.769, -2.588e-6
0.770, -2.590e-6
0.771, -2.595e-6
0.772, -2.600e-6
0.773, -2.605e-6
0.774, -2.610e-6
0.775, -2.614e-6
0.776, -2.617e-6
0.777, -2.623e-6
0.778, -2.627e-6
0.779, -2.633e-6
0.780, -2.637e-6
0.781, -2.643e-6
0.782, -2.648e-6
0.783, -2.651e-6
0.784, -2.655e-6
0.785, -2.660e-6
0.786, -2.665e-6
0.787, -2.671e-6
0.788, -2.677e-6
0.789, -2.680e-6
0.790, -2.687e-6
0.791, -2.690e-6
0.792, -2.693e-6
0.793, -2.699e-6
0.794, -2.702e-6
0.795, -2.707e-6
0.796, -2.712e-6
0.797, -2.720e-6
0.798, -2.726e-6
0.799, -2.727e-6
0.800, -2.731e-6
0.801, -2.736e-6
0.802, -2.740e-6
0.803, -2.744e-6
0.804, -2.750e-6
0.805, -2.755e-6
0.806, -2.759e-6
0.807, -2.765e-6
0.808, -2.768e-6
0.809, -2.774e-6
0.810, -2.778e-6
0.811, -2.783e-6
0.812, -2.787e-6
0.813, -2.794e-6
0.814, -2.802e-6
0.815, -2.807e-6
0.816, -2.812e-6
0.817, -2.819e-6
0.818, -2.823e-6
0.819, -2.833e-6
0.820, -2.837e-6
0.821, -2.837e-6
0.822, -2.842e-6
0.823, -2.847e-6
0.824, -2.853e-6
0.825, -2.859e-6
0.826, -2.865e-6
0.827, -2.871e-6
0.828, -2.875e-6
0.829, -2.880e-6
0.830, -2.886e-6
0.831, -2.893e-6
0.832, -2.900e-6
0.833, -2.905e-6
0.834, -2.911e-6
0.835, -2.914e-6
0.836, -2.918e-6
0.837, -2.923e-6
0.838, -2.930e-6
0.839, -2.935e-6
0.840, -2.940e-6
0.841, -2.948e-6
0.842, -2.955e-6
0.843, -2.961e-6
0.844, -2.969e-6
0.845, -2.974e-6
0.846, -2.979e-6
0.847, -2.983e-6
0.848, -2.988e-6
0.849, -2.993e-6
0.850, -2.998e-6
0.851, -3.004e-6
0.852, -3.011e-6
0.853, -3.016e-6
0.854, -3.022e-6
0.855, -3.029e-6
0.856, -3.032e-6
0.857, -3.041e-6
0.858, -3.048e-6
0.859, -3.053e-6
0.860, -3.060e-6
0.861, -3.067e-6
0.862, -3.073e-6
0.863, -3.081e-6
0.864, -3.088e-6
0.865, -3.093e-6
0.866, -3.099e-6
0.867, -3.106e-6
0.868, -3.113e-6
0.869, -3.119e-6
0.870, -3.130e-6
0.871, -3.141e-6
0.872, -3.147e-6
